coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
63601,0,9.84459,0,0,0,14.6905,43.8864,0,31.4849,28.1963,39.3835,51.4065,45.6162,45.8039,42.2818,58.807,56.3672,61.306,61.6302,55.9515,83.3907,83.482,55.1915,54.7342,78.9558,67.7778,80.3395,98.3415,81.7685,100.288,103.678,108.862,104.17,107.128,89.4014,99.359,113.364,112.591,0,121.194,124.645,0,115.869,129.96,119.585,136.297,146.602,0,149.509,137.331,0,138.558,145.794,0,150.813,152.597,146.59,0,158.24,177.483,0,172.786,157.455,182.323,145.548,192.967,0,188.583,0,197.88,186.054,143.712,0,0,0,0,0,0,0,163.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96078,0,0,0,0,0,0.980392,0.980392,0.980392,0,1.96078,0,1.96078,0.980392,0.980392,0.980392,0,2.94118,1.96078,0.980392,0.980392,1.96078,1.96078,2.94118,1.96078,0.980392,0.980392,1.96078,0.980392,0.980392,0.980392,2.94118,0,0,1.96078,0.980392,0.980392,2.94118,0,2.94118,0,0.980392,0,0.980392,1.96078,3.92157,0.980392,0.980392,1.96078,0.980392,1.96078,0.980392,1.96078,1.96078,0,0,0.980392,0,0.980392,0,0.980392,0,0.980392,1.96078,1.96078,1.96078,0.980392,0.980392,2.94118,1.96078,0.980392,0.980392,0,0,2.94118,0.980392,0,0,0.980392,0.980392,0,0,0,0,0.980392,0,0,0.980392,1.96078,0.980392,0.980392,0,0.980392,0.980392,0.980392,0
63901,0,0,0,0,0,0,19.625,31.6273,0,50.2484,51.8453,28.5672,25.0119,35.4021,50.4049,55.8963,39.1441,50.9075,74.5662,64.0756,0,67.1947,65.3173,79.2977,75.4568,78.7568,94.805,77.7358,88.1874,103.153,94.8688,100.314,0,86.1708,91.7448,109.387,114.208,114.252,15.5057,127.538,115.141,106.998,111.123,103.416,0,136.531,130.112,145.501,138.922,141.746,0,139.122,146.215,156.877,146.626,157.656,170.373,0,154.787,155.991,0,173.902,176.03,0,0,0,184.421,0,196.142,0,0,0,0,0,0,0,0,0,0,189.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740741,0.740741,0,0,0.740741,0.740741,0,0,0,0.740741,1.48148,0,1.48148,2.96296,0,0.740741,2.22222,1.48148,0,0.740741,0,0.740741,0.740741,2.96296,2.96296,0.740741,0.740741,1.48148,1.48148,0,0.740741,0.740741,3.7037,2.22222,1.48148,1.48148,2.96296,4.44444,1.48148,1.48148,1.48148,0.740741,1.48148,2.22222,0.740741,2.22222,0,0,1.48148,2.22222,2.22222,1.48148,1.48148,3.7037,0,1.48148,1.48148,0,0,0,0.740741,0.740741,1.48148,1.48148,0,1.48148,1.48148,1.48148,0.740741,0.740741,0,0.740741,1.48148,0,0,2.96296,2.22222,0.740741,0,0,0,0,0.740741,1.48148,0.740741,0,0.740741,1.48148,0,0,0.740741,0,0,0.740741,0.740741,0.740741,0.740741,0.740741
64201,0,0,0,0,0,23.6106,41.3436,41.8764,18.1381,42.4142,49.3284,54.1415,41.2832,0,56.559,32.0261,59.5017,62.2196,67.5916,64.4304,0,63.5074,77.9617,67.5157,76.7109,79.8568,88.402,90.6205,83.0606,97.7548,42.3973,45.2481,96.3524,0,107.582,101.656,0,119.579,119.81,127.034,85.6115,108.363,135.028,0,127.552,132.998,142.447,135.997,141.903,139.031,138.637,127.052,0,137.305,136.12,0,159.105,160.986,172.97,178.748,179.823,182.503,180.954,187.213,181.456,178.875,171.638,191.574,199.896,0,183.468,0,0,189.078,0,0,0,183.941,0,153.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609756,0,0.609756,0,0,1.82927,0,0,0,1.21951,0.609756,0.609756,0.609756,0.609756,0,2.43902,1.21951,1.21951,3.65854,0.609756,0.609756,1.21951,0,3.65854,0,1.82927,2.43902,3.04878,1.21951,1.82927,0,3.04878,2.43902,1.82927,1.82927,1.21951,1.21951,0.609756,0.609756,0,1.82927,2.43902,1.82927,1.21951,2.43902,1.21951,1.82927,1.82927,2.43902,0.609756,1.21951,1.21951,1.21951,0,0.609756,1.82927,1.82927,0,2.43902,1.21951,1.21951,0.609756,0.609756,1.82927,0.609756,1.21951,0.609756,0.609756,0,0,0.609756,0,3.04878,0.609756,0,0.609756,0.609756,0,0.609756,0.609756,0,1.21951,0.609756,1.21951,0,1.82927,1.21951,1.21951,0,1.82927,0.609756,0,0.609756,0,1.21951,0.609756
64501,0,0,0,7.65545,27.1123,13.2143,22.5543,0,40.4606,48.3654,29.2242,52.7368,43.1664,50.0055,48.3706,57.2525,60.4583,39.0309,48.4353,65.1638,64.7511,66.1331,74.0555,90.5243,68.4822,75.3243,77.261,84.2222,71.2503,67.1889,101.766,82.5104,87.2606,75.4344,103.694,118.965,104.418,0,118.706,113.354,133.539,127.707,0,116.055,134.478,0,110.768,116.556,146.042,0,148.418,147.438,155.368,143.907,144.14,162.297,162.064,0,159.823,166.048,177.506,0,158,152.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.299,189.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757576,0,0,0.757576,1.51515,0,0.757576,0,0.757576,0,0.757576,0.757576,0,0.757576,0.757576,0,0.757576,1.51515,1.51515,0.757576,2.27273,1.51515,1.51515,0.757576,3.0303,2.27273,1.51515,1.51515,0.757576,0.757576,3.78788,3.78788,2.27273,0.757576,2.27273,2.27273,0.757576,3.0303,1.51515,1.51515,0.757576,1.51515,2.27273,1.51515,0,0.757576,2.27273,0.757576,1.51515,0,1.51515,3.78788,1.51515,0.757576,1.51515,1.51515,0,0.757576,1.51515,1.51515,1.51515,0.757576,0.757576,0.757576,1.51515,0,0.757576,0.757576,0.757576,0.757576,0,1.51515,2.27273,0.757576,0.757576,0,0,1.51515,0.757576,2.27273,0,0.757576,0.757576,1.51515,0,0,0,0,0.757576,0.757576,0,0,0,0.757576,0,0.757576,0,0,0,0
64801,0,0,0,0,0,24.7541,0,0,39.9241,35.6516,40.4882,35.2057,44.4521,61.0258,55.0438,33.2194,58.6602,50.2227,71.3968,69.8867,68.8877,58.7374,85.903,74.1308,79.7103,0,81.3977,61.8353,82.1242,67.0627,0,105.851,86.7282,108.624,116.123,85.985,92.7592,106.755,126.725,107.999,127.373,123.756,110.077,136.482,0,140.49,0,140.33,0,143.374,0,0,0,0,0,0,168.402,0,0,0,176.042,164.786,176.624,0,184.884,176.651,177.018,0,0,0,154.316,0,0,0,0,0,0,0,186.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,2.24719,0,0,0,0,0,1.1236,1.1236,1.1236,0,1.1236,0,0,2.24719,0,1.1236,1.1236,1.1236,1.1236,0,2.24719,1.1236,0,1.1236,1.1236,4.49438,2.24719,2.24719,4.49438,3.37079,1.1236,1.1236,3.37079,0,1.1236,2.24719,3.37079,1.1236,2.24719,1.1236,1.1236,0,3.37079,1.1236,0,1.1236,1.1236,1.1236,1.1236,1.1236,0,0,0,2.24719,1.1236,1.1236,1.1236,1.1236,0,4.49438,2.24719,1.1236,1.1236,0,1.1236,1.1236,4.49438,1.1236,0,0,0,0,0,1.1236,0,0,0,0,2.24719,0,1.1236,0,0,0,3.37079,0,0,0,1.1236,2.24719,0,0,0,0,0,0
65101,0,0,0,10.4098,0,0,0,0,29.8071,0,53.4979,44.6985,61.5395,36.4646,0,34.0562,50.5669,0,63.7991,48.6085,82.5395,52.1159,63.3516,76.8476,79.5731,0,96.3531,71.9231,0,0,99.6336,0,0,104.311,0,83.8026,0,0,110.612,0,127.523,0,118.826,0,131.363,125.137,0,143.297,143.636,0,0,133.969,0,0,0,0,0,171.503,0,150.768,0,176.182,0,0,0,0,0,0,0,0,187.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12766,0,2.12766,0,0,0,2.12766,0,0,2.12766,0,0,0,0,2.12766,0,0,4.25532,2.12766,2.12766,0,6.38298,2.12766,2.12766,0,2.12766,2.12766,0,0,0,6.38298,0,2.12766,0,2.12766,2.12766,4.25532,0,0,0,0,0,2.12766,2.12766,4.25532,0,0,0,2.12766,4.25532,4.25532,0,0,0,0,0,0,4.25532,6.38298,0,0,0,2.12766,0,0,0,4.25532,0,0,2.12766,0,2.12766,0,2.12766,0,0,0,0,0,0,2.12766,0,0,2.12766,0,0,0,0,2.12766,0,0,0,0,0,0
65401,0,0,0,0,0,41.7343,0,0,30.9859,33.5569,32.76,33.7552,58.6168,0,32.026,62.6572,49.481,2.25511,71.6801,62.3517,0,64.3536,54.0927,64.3318,52.0434,0,75.2012,99.5243,84.562,101.886,91.1365,22.9898,0,0,0,116.963,83.4817,94.108,0,119.035,0,0,0,122.1,139.244,0,0,147.853,0,140.798,146.237,145.485,158.846,150.62,144.721,167.249,0,0,157.474,0,177.67,184.608,0,0,0,0,0,190.515,0,0,184.48,199.591,0,0,0,0,0,0,171.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47059,1.47059,0,1.47059,0,0,0,1.47059,0,0,1.47059,0,0,0,1.47059,2.94118,1.47059,2.94118,0,4.41176,1.47059,1.47059,1.47059,1.47059,4.41176,1.47059,2.94118,1.47059,1.47059,1.47059,0,2.94118,2.94118,0,2.94118,0,0,1.47059,1.47059,0,0,2.94118,0,0,0,1.47059,4.41176,0,1.47059,1.47059,2.94118,0,1.47059,1.47059,0,0,0,2.94118,0,1.47059,0,0,0,0,0,0,2.94118,0,1.47059,1.47059,0,1.47059,2.94118,0,1.47059,0,0,2.94118,1.47059,0,0,0,1.47059,0,1.47059,0,0,1.47059,0,0,0,2.94118,0,0,1.47059,0,0,0,1.47059
65701,0,0,0,0,0,0,0,0,42.7086,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1684,0,0,0,0,0,66.9136,104.351,0,106.463,0,0,0,0,0,0,0,0,0,128.384,104.79,140.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09091,0,9.09091,0,0,0,0,9.09091,0,0,0,0,0,0,9.09091,9.09091,0,0,0,0,0,9.09091,0,0,0,0,0,0,0,0,0,0,0,0,18.1818,9.09091,0,0,0,0,0,0,0,0,0,0,9.09091,0,0,0,0,0,9.09091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66301,0,0,0,8.62247,5.00572,6.91518,9.9935,3.7799,9.05653,0,0,0,5.22444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6667,25,16.6667,33.3333,8.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66601,0,4.59336,6.64475,8.12695,7.79237,7.09341,8.18548,6.72886,6.12341,7.97965,10.3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27273,4.54545,20.4545,25,31.8182,13.6364,2.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69001,0,0,7.54358,9.61094,7.11347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69301,0,5.3296,7.61346,8.90963,9.45938,7.68458,5.68149,6.31087,6.49703,0,4.64336,0,0,2.26184,4.14727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34921,9.52381,12.6984,20.6349,31.746,17.4603,1.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69601,0,7.40642,6.6645,8.24658,8.61408,0,7.57885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69901,0,0,0,0,33.6938,26.651,46.1665,0,40.1618,0,32.4623,0,53.1888,38.1293,25.6033,40.4219,44.2383,50.2405,64.7064,63.1884,46.4983,67.4562,0,49.999,58.012,88.791,86.6458,80.4355,96.8043,91.5146,76.0275,85.2404,105.185,93.9865,0,0,119.582,121.882,106.325,0,0,135.374,134.986,131.736,138.023,0,144.886,141.211,141.77,130.348,138.132,157.623,142.397,0,143.947,155.741,0,0,0,0,172.841,166.062,0,0,173.458,166.636,170.885,0,191.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12766,0,0,0,0,1.06383,1.06383,0,1.06383,2.12766,0,1.06383,0,2.12766,4.25532,2.12766,2.12766,0,1.06383,1.06383,2.12766,1.06383,1.06383,2.12766,2.12766,0,0,0,1.06383,3.19149,1.06383,3.19149,1.06383,3.19149,2.12766,1.06383,0,1.06383,1.06383,2.12766,4.25532,0,0,2.12766,2.12766,0,0,3.19149,2.12766,0,1.06383,3.19149,0,0,0,0,1.06383,1.06383,0,2.12766,0,0,1.06383,0,1.06383,3.19149,2.12766,2.12766,1.06383,2.12766,4.25532,0,0,0,0,1.06383,1.06383,0,0,2.12766,0,1.06383,1.06383,0,2.12766,0,0,1.06383,0,0,0,0,0,1.06383,0,0,0,0
