coatingSeconds,rbcLayerPSD[][0],rbcLayerPSD[][1],rbcLayerPSD[][2],rbcLayerPSD[][3],rbcLayerPSD[][4],rbcLayerPSD[][5],rbcLayerPSD[][6],rbcLayerPSD[][7],rbcLayerPSD[][8],rbcLayerPSD[][9],rbcLayerPSD[][10],rbcLayerPSD[][11],rbcLayerPSD[][12],rbcLayerPSD[][13],rbcLayerPSD[][14],rbcLayerPSD[][15],rbcLayerPSD[][16],rbcLayerPSD[][17],rbcLayerPSD[][18],rbcLayerPSD[][19],rbcLayerPSD[][20],rbcLayerPSD[][21],rbcLayerPSD[][22],rbcLayerPSD[][23],rbcLayerPSD[][24],rbcLayerPSD[][25],rbcLayerPSD[][26],rbcLayerPSD[][27],rbcLayerPSD[][28],rbcLayerPSD[][29],rbcLayerPSD[][30],rbcLayerPSD[][31],rbcLayerPSD[][32],rbcLayerPSD[][33],rbcLayerPSD[][34],rbcLayerPSD[][35],rbcLayerPSD[][36],rbcLayerPSD[][37],rbcLayerPSD[][38],rbcLayerPSD[][39],rbcLayerPSD[][40],rbcLayerPSD[][41],rbcLayerPSD[][42],rbcLayerPSD[][43],rbcLayerPSD[][44],rbcLayerPSD[][45],rbcLayerPSD[][46],rbcLayerPSD[][47],rbcLayerPSD[][48],rbcLayerPSD[][49],rbcLayerPSD[][50],rbcLayerPSD[][51],rbcLayerPSD[][52],rbcLayerPSD[][53],rbcLayerPSD[][54],rbcLayerPSD[][55],rbcLayerPSD[][56],rbcLayerPSD[][57],rbcLayerPSD[][58],rbcLayerPSD[][59],rbcLayerPSD[][60],rbcLayerPSD[][61],rbcLayerPSD[][62],rbcLayerPSD[][63],rbcLayerPSD[][64],rbcLayerPSD[][65],rbcLayerPSD[][66],rbcLayerPSD[][67],rbcLayerPSD[][68],rbcLayerPSD[][69],rbcLayerPSD[][70],rbcLayerPSD[][71],rbcLayerPSD[][72],rbcLayerPSD[][73],rbcLayerPSD[][74],rbcLayerPSD[][75],rbcLayerPSD[][76],rbcLayerPSD[][77],rbcLayerPSD[][78],rbcLayerPSD[][79],rbcLayerPSD[][80],rbcLayerPSD[][81],rbcLayerPSD[][82],rbcLayerPSD[][83],rbcLayerPSD[][84],rbcLayerPSD[][85],rbcLayerPSD[][86],rbcLayerPSD[][87],rbcLayerPSD[][88],rbcLayerPSD[][89],rbcLayerPSD[][90],rbcLayerPSD[][91],rbcLayerPSD[][92],rbcLayerPSD[][93],rbcLayerPSD[][94],rbcLayerPSD[][95],rbcLayerPSD[][96],rbcLayerPSD[][97],rbcLayerPSD[][98],rbcLayerPSD[][99],coatingHist[][0],coatingHist[][1],coatingHist[][2],coatingHist[][3],coatingHist[][4],coatingHist[][5],coatingHist[][6],coatingHist[][7],coatingHist[][8],coatingHist[][9],coatingHist[][10],coatingHist[][11],coatingHist[][12],coatingHist[][13],coatingHist[][14],coatingHist[][15],coatingHist[][16],coatingHist[][17],coatingHist[][18],coatingHist[][19],coatingHist[][20],coatingHist[][21],coatingHist[][22],coatingHist[][23],coatingHist[][24],coatingHist[][25],coatingHist[][26],coatingHist[][27],coatingHist[][28],coatingHist[][29],coatingHist[][30],coatingHist[][31],coatingHist[][32],coatingHist[][33],coatingHist[][34],coatingHist[][35],coatingHist[][36],coatingHist[][37],coatingHist[][38],coatingHist[][39],coatingHist[][40],coatingHist[][41],coatingHist[][42],coatingHist[][43],coatingHist[][44],coatingHist[][45],coatingHist[][46],coatingHist[][47],coatingHist[][48],coatingHist[][49],coatingHist[][50],coatingHist[][51],coatingHist[][52],coatingHist[][53],coatingHist[][54],coatingHist[][55],coatingHist[][56],coatingHist[][57],coatingHist[][58],coatingHist[][59],coatingHist[][60],coatingHist[][61],coatingHist[][62],coatingHist[][63],coatingHist[][64],coatingHist[][65],coatingHist[][66],coatingHist[][67],coatingHist[][68],coatingHist[][69],coatingHist[][70],coatingHist[][71],coatingHist[][72],coatingHist[][73],coatingHist[][74],coatingHist[][75],coatingHist[][76],coatingHist[][77],coatingHist[][78],coatingHist[][79],coatingHist[][80],coatingHist[][81],coatingHist[][82],coatingHist[][83],coatingHist[][84],coatingHist[][85],coatingHist[][86],coatingHist[][87],coatingHist[][88],coatingHist[][89],coatingHist[][90],coatingHist[][91],coatingHist[][92],coatingHist[][93],coatingHist[][94],coatingHist[][95],coatingHist[][96],coatingHist[][97],coatingHist[][98],coatingHist[][99]
71101,0,0,9.96999,19.9682,19.9652,31.3131,17.648,34.8309,41.0357,30.609,35.6669,41.1241,53.9588,40.2572,45.8805,49.7792,62.0835,73.9409,42.7014,64.5524,79.4552,65.4826,68.7311,0,79.0981,84.205,93.4992,87.0916,93.5314,73.9503,84.7542,0,0,87.3278,0,118.208,64.2176,124.911,0,0,0,0,0,102.375,0,0,0,140.684,0,125.204,150.882,141.748,0,0,0,0,161.237,0,0,0,0,0,0,0,0,0,184.257,0,0,0,0,0,0,0,0,0,0,0,0,192.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77778,4.62963,1.85185,5.55556,3.7037,0.925926,2.77778,0,2.77778,0.925926,0,0,1.85185,2.77778,4.62963,6.48148,1.85185,4.62963,0.925926,2.77778,0.925926,1.85185,2.77778,1.85185,1.85185,0.925926,0.925926,3.7037,2.77778,0,1.85185,0,1.85185,0.925926,0,1.85185,0,2.77778,3.7037,2.77778,0,0,0,0,1.85185,0.925926,0,1.85185,0,0,0,0.925926,0,0,0,0.925926,0,0,0.925926,0,0,0,0,0.925926,0,0.925926,0.925926,0,0.925926,0,0,0.925926,0,0,0,0,0.925926,0,0,0,0,0,0,0,0,0,0,0,0.925926,0,0,0,0.925926,0,0,0
71401,0,0,11.7905,22.614,29.7301,19.5824,35.8606,41.8593,40.4148,39.6671,50.7159,43.39,44.7468,45.2016,51.883,29.1962,43.5351,73.8858,68.6041,79.5343,0,80.7666,85.6531,0,0,0,0,0,0,85.8531,0,0,0,0,115.812,90.6742,0,0,111.75,0,0,0,128.357,0,0,0,0,141.832,0,0,0,0,0,0,0,0,0,0,163.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65854,1.21951,1.21951,3.65854,2.43902,2.43902,2.43902,1.21951,2.43902,1.21951,3.65854,2.43902,7.31707,2.43902,2.43902,2.43902,2.43902,2.43902,1.21951,3.65854,6.09756,3.65854,4.87805,1.21951,3.65854,2.43902,2.43902,1.21951,1.21951,0,0,0,3.65854,1.21951,1.21951,0,2.43902,0,2.43902,1.21951,0,1.21951,0,0,0,0,0,0,0,0,0,1.21951,0,1.21951,0,0,0,0,0,0,1.21951,0,0,0,0,0,1.21951,0,0,0,0,0,0,0,0,0,0,1.21951,1.21951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71701,0,0,9.95075,11.1112,22.3817,16.476,24.5254,30.7682,19.4152,32.1829,43.229,53.2955,42.8461,53.9549,55.8363,36.6912,27.76,46.5731,64.8502,61.7061,0,0,80.4688,0,78.8241,0,0,0,90.644,103.563,0,0,113.611,0,0,0,113.9,0,0,0,0,0,137.289,0,0,137.438,0,0,0,0,155.034,0,134.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89011,13.1868,5.49451,2.1978,0,1.0989,1.0989,1.0989,2.1978,1.0989,5.49451,0,3.2967,2.1978,2.1978,2.1978,0,3.2967,3.2967,0,3.2967,1.0989,3.2967,2.1978,5.49451,1.0989,1.0989,2.1978,0,0,0,1.0989,2.1978,2.1978,0,2.1978,1.0989,0,0,1.0989,0,0,0,0,0,0,1.0989,1.0989,0,1.0989,0,0,1.0989,0,0,0,1.0989,0,0,0,0,0,0,1.0989,2.1978,0,0,0,0,0,0,1.0989,0,0,0,1.0989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72001,0,0,0,11.9065,14.9087,19.8772,20.6496,38.2533,0,46.799,42.4932,48.9089,34.0701,62.8875,44.5725,63.6624,59.5972,0,17.1424,63.573,74.2135,0,85.1193,0,86.9801,87.073,0,96.1314,98.1285,98.1083,0,0,0,0,0,0,0,105.825,0,0,0,121.265,0,0,0,139.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,4.54545,12.1212,4.54545,1.51515,3.0303,0,0,0,1.51515,1.51515,0,0,0,3.0303,4.54545,4.54545,1.51515,1.51515,1.51515,3.0303,0,0,0,0,1.51515,6.06061,3.0303,6.06061,1.51515,0,0,1.51515,1.51515,1.51515,0,0,3.0303,0,1.51515,3.0303,3.0303,0,0,1.51515,1.51515,4.54545,1.51515,0,1.51515,0,0,0,0,0,0,0,1.51515,0,0,0,0,0,0,0,0,1.51515,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72301,0,0,13.1662,14.8236,13.059,24.9784,18.836,28.5629,40.3928,18.5111,41.7368,44.2871,39.0569,56.2899,36.7263,44.7825,52.1127,57.3203,30.6527,72.8655,66.8183,64.1846,45.4912,70.9317,81.9941,84.6383,88.7356,93.4843,0,91.4625,103.825,0,0,96.2519,112.099,0,0,0,0,122.664,0,0,133.073,0,0,140.673,0,0,0,146.415,0,0,0,0,0,0,122.986,0,0,0,0,0,0,0,0,0,0,0,0,154.251,0,0,0,0,0,0,0,0,167.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17647,1.17647,1.17647,5.88235,3.52941,7.05882,0,1.17647,1.17647,0,2.35294,0,0,3.52941,1.17647,1.17647,4.70588,0,2.35294,1.17647,1.17647,3.52941,3.52941,3.52941,3.52941,1.17647,1.17647,1.17647,3.52941,0,0,3.52941,0,2.35294,2.35294,1.17647,1.17647,0,2.35294,1.17647,3.52941,1.17647,0,2.35294,0,1.17647,0,2.35294,0,1.17647,1.17647,0,0,0,1.17647,1.17647,0,0,0,0,2.35294,0,0,0,1.17647,1.17647,0,0,0,1.17647,0,0,1.17647,0,0,0,0,0,0,0,0,0,1.17647,0,0,0,0,1.17647,0,0,0,0,0,0,0,0,0,0,0
72601,0,0,11.6231,13.9267,30.8939,44.4243,45.0012,39.0216,39.5856,37.502,0,54.8294,50.3196,23.9669,61.5109,54.6629,60.0016,69.1675,48.7014,73.6675,44.3394,83.4665,80.2369,88.3051,88.5152,83.3193,0,0,0,98.3765,103.68,0,109.29,114.761,0,108.677,0,0,120.142,0,0,0,135.552,0,0,0,0,0,0,0,134.044,0,0,0,146.757,0,0,0,0,0,173.551,185.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,1.38889,0,0,2.77778,0,2.77778,2.77778,0,0,1.38889,0,1.38889,1.38889,0,2.77778,2.77778,2.77778,1.38889,1.38889,6.94444,2.77778,1.38889,2.77778,4.16667,1.38889,1.38889,2.77778,2.77778,2.77778,2.77778,0,1.38889,2.77778,0,4.16667,1.38889,1.38889,0,0,2.77778,1.38889,0,2.77778,1.38889,1.38889,0,0,0,2.77778,2.77778,1.38889,0,1.38889,0,1.38889,1.38889,0,0,1.38889,0,0,0,0,0,0,2.77778,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,1.38889,1.38889,0,0,0,0,0,0
72901,0,0,0,17.295,14.8543,17.6723,24.4966,31.2984,22.0333,14.3989,18.874,44.5597,45.0033,42.039,0,59.2977,0,61.0383,0,0,73.5766,69.4139,82.6835,71.7216,18.0007,82.7812,91.9535,83.5766,68.4697,86.9223,0,0,111.861,0,107.244,118.716,0,0,114.467,0,0,0,0,0,139.855,0,0,0,0,0,154.185,132.326,155.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135,1.35135,2.7027,0,2.7027,5.40541,4.05405,2.7027,4.05405,2.7027,5.40541,0,1.35135,0,0,1.35135,0,2.7027,0,2.7027,5.40541,4.05405,0,1.35135,2.7027,4.05405,2.7027,1.35135,0,1.35135,1.35135,1.35135,0,1.35135,2.7027,2.7027,0,1.35135,0,1.35135,2.7027,4.05405,1.35135,1.35135,1.35135,0,0,1.35135,0,0,0,0,0,1.35135,0,1.35135,0,2.7027,0,1.35135,0,0,0,0,0,0,1.35135,0,0,1.35135,0,0,0,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73201,0,8.15828,10.0726,0,25.2288,24.2686,32.2459,29.2293,38.9303,43.8913,40.2661,46.7599,52.4758,56.7823,0,36.5893,60.3388,52.8197,74.4995,79.8721,75.6326,0,79.4624,90.2124,84.1739,58.6638,0,94.4317,0,95.3177,0,0,80.584,111.505,92.9028,0,83.3339,0,0,0,0,0,0,0,0,0,0,0,150.402,0,0,0,0,0,0,0,170.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1746,1.5873,1.5873,1.5873,3.1746,3.1746,0,1.5873,0,0,3.1746,1.5873,3.1746,3.1746,0,4.7619,1.5873,0,4.7619,1.5873,0,7.93651,1.5873,4.7619,1.5873,1.5873,3.1746,1.5873,3.1746,1.5873,1.5873,1.5873,1.5873,3.1746,1.5873,1.5873,0,3.1746,3.1746,1.5873,0,0,0,3.1746,1.5873,3.1746,0,0,0,0,0,0,0,1.5873,1.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5873,0,0,0,0,0,0,0,0,0,1.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73501,0,0,9.30509,8.28082,17.975,23.3499,30.4915,32.2399,39.7799,39.0759,18.4909,37.8149,47.5232,49.4918,46.8169,52.6726,67.5508,51.5181,0,80.732,73.6438,75.9007,24.4052,79.0374,91.3221,78.2113,0,73.9618,0,0,95.1114,0,98.7093,0,0,121.261,0,121.146,112.872,0,129.751,0,106.196,0,0,0,0,0,108.461,0,0,0,0,0,0,0,0,0,0,0,0,175.915,0,0,167.541,0,0,0,0,0,0,0,0,0,0,0,166.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77778,1.38889,2.77778,0,4.16667,6.94444,2.77778,1.38889,4.16667,5.55556,0,1.38889,0,2.77778,4.16667,1.38889,2.77778,0,1.38889,2.77778,4.16667,4.16667,2.77778,2.77778,1.38889,2.77778,0,1.38889,0,1.38889,1.38889,0,1.38889,0,0,2.77778,2.77778,1.38889,1.38889,0,0,2.77778,1.38889,0,0,1.38889,1.38889,0,0,1.38889,1.38889,0,1.38889,0,0,0,2.77778,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77778,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0
73801,0,0,9.74812,11.4841,26.4062,24.5116,31.6323,34.0596,21.3188,41.4832,51.6737,55.63,53.0748,48.2612,58.403,55.8133,59.1636,70.6423,69.5633,65.3599,69.0465,82.8367,83.3239,59.1182,0,92.6728,96.0743,95.5995,83.9359,81.4544,0,101.044,98.1738,0,0,114.995,0,121.699,0,0,0,130.196,133.496,0,0,0,141.142,0,0,0,0,0,0,0,0,0,0,0,0,0,178.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08696,0,1.08696,3.26087,4.34783,0,2.17391,3.26087,0,0,2.17391,0,3.26087,4.34783,2.17391,1.08696,1.08696,1.08696,2.17391,1.08696,3.26087,1.08696,4.34783,2.17391,3.26087,2.17391,6.52174,3.26087,0,3.26087,1.08696,3.26087,0,0,3.26087,0,2.17391,2.17391,1.08696,2.17391,3.26087,2.17391,0,3.26087,0,0,2.17391,1.08696,0,2.17391,1.08696,0,0,0,0,0,1.08696,0,0,1.08696,0,0,0,0,1.08696,1.08696,0,0,0,1.08696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08696,0,0,0,0,0,0,0,0,0,0
74101,0,8.52625,16.929,9.43082,18.1007,16.9904,30.3021,38.1963,24.023,37.6547,50.7003,42.2776,45.7121,44.7303,60.9329,38.1734,58.1253,68.9007,0,75.2337,65.2306,72.5679,86.7318,81.8231,0,85.0314,0,0,0,97.7095,0,96.5589,96.2839,96.1531,71.6427,0,0,122.086,0,112.539,113.171,126.52,0,0,0,0,116.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75676,1.35135,2.7027,1.35135,2.7027,0,2.7027,0,0,1.35135,1.35135,1.35135,1.35135,1.35135,1.35135,0,5.40541,5.40541,1.35135,1.35135,1.35135,1.35135,0,5.40541,2.7027,1.35135,0,2.7027,1.35135,2.7027,4.05405,1.35135,2.7027,2.7027,1.35135,2.7027,0,2.7027,1.35135,2.7027,1.35135,1.35135,2.7027,0,4.05405,0,0,1.35135,0,0,1.35135,0,1.35135,0,2.7027,0,0,1.35135,0,1.35135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135,0,0,0,0,0,0,0,0,0,0
74401,0,0,17.8047,11.0554,31.3704,28.3721,15.131,35.7493,30.9873,29.6705,12.9108,57.0699,30.9072,48.5739,0,54.0673,52.3204,58.7589,54.9197,65.4468,70.0426,83.1485,85.5512,88.3495,88.4948,82.4881,0,0,0,63.0022,0,0,0,90.5459,0,116.96,0,119.212,125.629,0,0,0,0,0,0,0,0,0,0,0,0,0,128.117,160.599,0,0,0,0,0,167.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,1.25,5,2.5,6.25,2.5,0,0,1.25,2.5,2.5,1.25,1.25,0,0,2.5,0,1.25,2.5,3.75,2.5,0,3.75,1.25,2.5,5,3.75,2.5,3.75,5,0,5,2.5,0,0,0,2.5,0,2.5,2.5,1.25,3.75,1.25,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,1.25,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74701,0,9.27625,0,19.1129,20.3553,19.4754,28.5351,31.2966,40.7132,44.7224,31.8704,47.3143,37.0725,42.9578,30.0064,35.0176,67.4746,59.5339,0,66.014,38.1681,0,86.9357,28.1577,91.8113,0,0,96.0215,0,0,107.958,110.372,0,0,0,0,0,0,109.69,129.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.513,0,0,0,0,0,0,64.0196,0,0,0,0,0,0,0,174.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0,4,2.66667,4,5.33333,0,0,4,2.66667,5.33333,2.66667,2.66667,4,4,2.66667,0,4,0,0,0,0,4,0,4,1.33333,2.66667,2.66667,1.33333,1.33333,2.66667,1.33333,2.66667,0,1.33333,1.33333,0,0,0,0,0,0,4,0,4,1.33333,1.33333,0,1.33333,0,0,0,1.33333,1.33333,1.33333,0,0,0,0,0,0,0,1.33333,2.66667,0,0,0,0,0,0,0,1.33333,0,0,0,0,0,0,0,0,1.33333,0,0,0,0,0,1.33333,0,0,0,0,0,0,0,0,0,0,0,0
75001,0,11.0333,10.8778,0,0,37.9299,26.8216,39.7439,36.5678,43.6741,37.2313,51.065,45.3638,36.3366,48.5117,65.5394,47.977,70.4947,49.02,68.0955,68.6092,79.5221,0,81.9556,92.0895,92.3452,93.1081,0,0,101.667,0,0,108.105,0,0,0,105.975,0,0,119.644,0,101.871,134.477,0,0,0,0,0,0,0,149.72,0,0,0,0,163.902,0,0,0,0,177.637,0,0,0,0,0,179.629,0,0,0,0,0,0,194.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20482,0,1.20482,2.40964,0,2.40964,1.20482,2.40964,0,1.20482,0,0,2.40964,0,2.40964,2.40964,1.20482,0,2.40964,3.61446,2.40964,3.61446,2.40964,3.61446,6.0241,2.40964,2.40964,0,2.40964,6.0241,2.40964,0,2.40964,1.20482,1.20482,2.40964,3.61446,1.20482,0,1.20482,1.20482,0,1.20482,0,2.40964,0,1.20482,1.20482,1.20482,0,3.61446,1.20482,1.20482,0,1.20482,0,0,0,0,1.20482,0,0,0,0,0,0,0,1.20482,0,0,0,0,0,0,1.20482,0,0,0,0,0,1.20482,0,0,1.20482,0,0,0,1.20482,0,1.20482,1.20482,0,0,0,0,0,0,1.20482,0,0
75301,0,9.48518,25.5144,26.4298,35.6744,28.8278,28.857,31.1814,36.5283,31.3997,40.3877,34.8043,37.7968,55.4821,59.8136,51.0559,70.702,66.0048,48.3347,62.0291,72.9299,78.3882,0,84.243,92.8895,0,95.0667,89.5521,0,0,0,0,0,0,112.38,0,0,0,0,0,0,0,135.434,0,141.928,0,145.818,0,147.072,0,0,151.942,0,0,164.184,0,160.95,0,0,0,0,0,0,0,0,192.096,185.01,174.223,0,0,0,0,185.308,199.122,0,0,0,0,0,135.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04167,3.125,1.04167,2.08333,3.125,2.08333,0,1.04167,2.08333,3.125,1.04167,3.125,2.08333,1.04167,1.04167,2.08333,3.125,2.08333,3.125,2.08333,2.08333,1.04167,3.125,2.08333,1.04167,6.25,3.125,3.125,5.20833,0,3.125,1.04167,1.04167,3.125,1.04167,0,1.04167,1.04167,1.04167,1.04167,0,1.04167,1.04167,0,1.04167,1.04167,0,0,0,0,0,0,0,0,1.04167,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,1.04167,1.04167,1.04167,1.04167,0,1.04167,0,0,0,0,1.04167,0,1.04167,0,0,0,0,1.04167,0,0,0,0,2.08333,0,0,0,1.04167,0,0,1.04167
75601,0,0,0,27.3883,12.7569,20.3868,33.1567,27.4797,34.7914,41.5576,35.1937,41.7123,31.569,60.6273,47.1785,39.5379,46.8466,74.2407,60.9885,46.8295,78.7785,66.6381,72.7616,64.7249,81.6953,89.5645,88.4529,92.5982,0,0,106.605,0,108.458,100.07,0,120.113,112.127,0,125.852,0,129.002,0,126.211,0,140.955,126.602,147.324,0,0,139.3,154.644,145.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8018,0,0.900901,5.40541,1.8018,1.8018,2.7027,0.900901,1.8018,0.900901,1.8018,2.7027,0,0,0,3.6036,2.7027,5.40541,1.8018,1.8018,5.40541,0,2.7027,3.6036,0,3.6036,1.8018,0,1.8018,0.900901,5.40541,0,0.900901,2.7027,1.8018,0.900901,0.900901,0.900901,2.7027,2.7027,0,0.900901,0.900901,0,1.8018,0.900901,2.7027,0,0.900901,0.900901,0.900901,0.900901,0.900901,0,0,0,0,0.900901,0.900901,0,0.900901,0.900901,0.900901,0,0,0,0.900901,1.8018,0.900901,0,0.900901,0.900901,0,0,0,0.900901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900901,0,0,0,0,0
75901,0,0,10.615,14.9749,21.6418,28.0343,32.1294,27.1251,39.7363,32.2514,46.0859,51.1457,0,39.3212,62.1209,58.7586,67.0397,64.7216,71.0668,35.9584,72.546,69.6155,63.394,76.436,93.3259,87.1892,93.802,93.4451,0,92.9885,94.3602,0,98.8721,0,0,0,115.016,0,123.415,0,122.915,0,117.794,0,115.875,0,0,0,0,0,154.643,0,0,0,0,0,91.3188,0,0,0,0,172.946,0,0,0,0,195.072,0,0,0,197.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29008,2.29008,5.34351,0.763359,0.763359,1.52672,3.81679,0,0.763359,0.763359,0.763359,1.52672,0,1.52672,1.52672,6.10687,2.29008,3.05344,0.763359,1.52672,2.29008,3.05344,1.52672,2.29008,1.52672,3.05344,2.29008,2.29008,3.81679,4.58015,0.763359,1.52672,3.05344,0,2.29008,0.763359,1.52672,3.05344,1.52672,0,0.763359,1.52672,3.81679,3.05344,0,0.763359,0.763359,0,0,0.763359,0.763359,0,0,0.763359,0.763359,0,0.763359,0.763359,0,1.52672,0,0,0.763359,0,0,0,0,0,0,0,0,0,0.763359,0.763359,0,0,0,0,0,0,0,0,0.763359,0,0,0,0,0,0,0,0,0,0,0.763359,0.763359,0
76201,0,10.677,13.7008,12.4489,20.5061,19.2582,33.9343,30.9291,35.2101,36.624,38.9311,52.3798,54.7609,44.7816,50.7632,53.4572,58.492,56.8005,74.0378,0,54.4621,81.6479,62.969,70.2091,83.566,88.9124,0,79.7761,86.6254,95.4491,93.9219,0,111.294,110.177,111.771,0,115.344,0,0,0,125.757,127.889,137.911,0,0,0,0,139.727,0,0,143.847,0,0,0,152.984,0,155.231,0,0,0,0,158.488,0,156.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970874,0,0.970874,1.94175,5.82524,3.8835,0.970874,1.94175,0.970874,1.94175,0.970874,0,0.970874,0.970874,0.970874,2.91262,0,2.91262,2.91262,3.8835,3.8835,3.8835,0.970874,4.85437,1.94175,0.970874,2.91262,0,1.94175,3.8835,0.970874,3.8835,0.970874,0.970874,0.970874,1.94175,0.970874,0.970874,0.970874,0.970874,0,0,1.94175,0,1.94175,2.91262,0,0.970874,0,0,0,0,0,2.91262,0,0.970874,0,0,0,0,0.970874,0.970874,0.970874,0,0.970874,0,0.970874,0,0.970874,0,0.970874,0,0,0,0.970874,0.970874,0.970874,1.94175,0,0,0,0.970874,0,0,0,0,0,0,0,0,0,0,0,0.970874,0,0,0,0
